timestamp,h_L2,h_L3,difference_L2_minus_L3,absolute_error,squared_error,delta_h_L2,delta_h_L3,delta_difference
2020-06-01 00:00:00+00:00,-8.97195639475761,-8.916568584734913,-0.05538781002269744,0.05538781002269744,0.0030678094991104226,0.0853750470635184,-0.052543075012145835,0.13791812207566423
2020-06-02 00:00:00+00:00,-9.189852308809346,-9.023350869932868,-0.1665014388764785,0.1665014388764785,0.027722729147937705,-0.21789591405173603,-0.10678228519795496,-0.11111362885378107
2020-06-03 00:00:00+00:00,-9.377280234067143,-9.201120258400078,-0.17615997566706554,0.17615997566706554,0.03103233702702112,-0.18742792525779706,-0.17776938846721002,-0.009658536790587036
2020-06-04 00:00:00+00:00,-9.288724680693877,-9.159628904710791,-0.1290957759830853,0.1290957759830853,0.016665719376674944,0.0885555533732667,0.04149135368928647,0.047064199683980235
2020-06-05 00:00:00+00:00,-9.690173420356516,-9.521575058529123,-0.1685983618273923,0.1685983618273923,0.02842540761088029,-0.40144873966263894,-0.36194615381833195,-0.03950258584430699
2020-06-08 00:00:00+00:00,-9.909373904460786,-9.72010616112069,-0.18926774334009622,0.18926774334009622,0.035822278669052535,-0.2192004841042703,-0.19853110259156637,-0.02066938151270392
2020-06-09 00:00:00+00:00,-9.848595738319668,-9.565768011637402,-0.28282772668226563,0.28282772668226563,0.07999152298025836,0.06077816614111775,0.15433814948328717,-0.09355998334216942
2020-06-10 00:00:00+00:00,-9.470732308008396,-9.458077856035093,-0.012654451973302727,0.012654451973302727,0.0001601351547446253,0.37786343031127245,0.10769015560230955,0.2701732747089629
2020-06-11 00:00:00+00:00,-8.657842231156858,-8.459994724157754,-0.19784750699910347,0.19784750699910347,0.0391436360257603,0.8128900768515379,0.9980831318773387,-0.18519305502580075
2020-06-12 00:00:00+00:00,-8.698551096270194,-8.58916631387491,-0.10938478239528315,0.10938478239528315,0.011965030619663447,-0.040708865113336046,-0.12917158971715637,0.08846272460382032
2020-06-15 00:00:00+00:00,-8.953746222157267,-8.696273687933965,-0.25747253422330196,0.25747253422330196,0.0662921058793694,-0.2551951258870737,-0.1071073740590549,-0.1480877518280188
2020-06-16 00:00:00+00:00,-9.121060081725012,-8.919082653896584,-0.2019774278284281,0.2019774278284281,0.04079488135218788,-0.16731385956774503,-0.2228089659626189,0.05549510639487387
2020-06-17 00:00:00+00:00,-8.951403300000063,-8.867528845230769,-0.083874454769294,0.083874454769294,0.0070349241628463455,0.16965678172494947,0.05155380866581538,0.11810297305913409
2020-06-18 00:00:00+00:00,-9.063620979313804,-8.874693682807083,-0.18892729650672102,0.18892729650672102,0.03569352336533848,-0.1122176793137406,-0.007164837576313587,-0.10505284173742702
2020-06-19 00:00:00+00:00,-8.858770142660934,-8.805371800152436,-0.05339834250849762,0.05339834250849762,0.002851382982654824,0.20485083665287007,0.06932188265464667,0.1355289539982234
2020-06-22 00:00:00+00:00,-9.01829389241752,-8.88583207930219,-0.132461813115329,0.132461813115329,0.01754613193380035,-0.1595237497565858,-0.0804602791497544,-0.07906347060683139
2020-06-23 00:00:00+00:00,-8.964542784868582,-8.945616506659093,-0.018926278209489666,0.018926278209489666,0.00035820400686300337,0.05375110754893697,-0.05978442735690237,0.11353553490583934
2020-06-24 00:00:00+00:00,-8.623952151041447,-8.612499086706844,-0.011453064334602914,0.011453064334602914,0.00013117268265255328,0.3405906338271354,0.33311741995224864,0.007473213874886753
2020-06-25 00:00:00+00:00,-8.769457381052993,-8.735488368256206,-0.03396901279678666,0.03396901279678666,0.0011538938303882558,-0.1455052300115458,-0.12298928154936206,-0.022515948462183744
2020-06-26 00:00:00+00:00,-8.480736237294515,-8.4596161410388,-0.021120096255714316,0.021120096255714316,0.00044605846585063784,0.2887211437584778,0.27587222721740545,0.012848916541072342
2020-06-29 00:00:00+00:00,-8.610311405548897,-8.61607151116204,0.005760105613143551,0.005760105613143551,3.317881667456785e-05,-0.12957516825438198,-0.15645537012323985,0.026880201868857867
2020-06-30 00:00:00+00:00,-8.792630991709666,-8.761898128605193,-0.03073286310447365,0.03073286310447365,0.0009445088745983179,-0.18231958616076938,-0.14582661744315217,-0.0364929687176172
2020-07-01 00:00:00+00:00,-8.882785003776643,-8.848262974728534,-0.03452202904810875,0.03452202904810875,0.0011917704895984642,-0.09015401206697682,-0.08636484612334172,-0.0037891659436350977
2020-07-02 00:00:00+00:00,-8.991239748381457,-8.918623293531594,-0.07261645484986268,0.07261645484986268,0.0052731495149621445,-0.10845474460481341,-0.07036031880305949,-0.03809442580175393
2020-07-06 00:00:00+00:00,-9.215254219568708,-9.115782737898614,-0.09947148167009345,0.09947148167009345,0.009894575665643737,-0.22401447118725137,-0.1971594443670206,-0.026855026820230776
2020-07-07 00:00:00+00:00,-9.029862487188046,-8.96835417645097,-0.06150831073707508,0.06150831073707508,0.003783272289728585,0.18539173238066198,0.1474285614476436,0.037963170933018375
2020-07-08 00:00:00+00:00,-9.152948187657014,-9.068898998152765,-0.084049189504249,0.084049189504249,0.00706426625632116,-0.12308570046896783,-0.10054482170179391,-0.022540878767173922
2020-07-09 00:00:00+00:00,-8.980912401128318,-8.989640695578009,0.008728294449690921,0.008728294449690921,7.618312400050534e-05,0.17203578652869567,0.07925830257475575,0.09277748395393992
2020-07-10 00:00:00+00:00,-9.17949754693672,-9.12449064250468,-0.05500690443203915,0.05500690443203915,0.0030257595351954884,-0.19858514580840136,-0.1348499469266713,-0.06373519888173007
2020-07-13 00:00:00+00:00,-9.064544731252449,-8.999905963269834,-0.06463876798261481,0.06463876798261481,0.00417817032631031,0.11495281568427096,0.12458467923484662,-0.009631863550575659
2020-07-14 00:00:00+00:00,-9.3171129454924,-9.171402416682662,-0.14571052880973845,0.14571052880973845,0.021231558206013617,-0.2525682142399521,-0.1714964534128285,-0.08107176082712364
2020-07-15 00:00:00+00:00,-9.35298753581684,-9.301385538594843,-0.05160199722199721,0.05160199722199721,0.0026627661172990078,-0.03587459032443974,-0.12998312191218098,0.09410853158774124
2020-07-16 00:00:00+00:00,-9.268689563087344,-9.24593051491441,-0.022759048172934726,0.022759048172934726,0.0005179742737379635,0.08429797272949635,0.05545502368043387,0.028842949049062483
2020-07-17 00:00:00+00:00,-9.3342766755492,-9.285809184434004,-0.048467491115195216,0.048467491115195216,0.0023490976950015273,-0.06558711246185567,-0.03987866951959518,-0.02570844294226049
2020-07-20 00:00:00+00:00,-9.46419481218644,-9.404841743295531,-0.059353068890908744,0.059353068890908744,0.0035227867867689594,-0.12991813663724017,-0.11903255886152664,-0.010885577775713529
2020-07-21 00:00:00+00:00,-9.52667445431158,-9.43306961063908,-0.09360484367249988,0.09360484367249988,0.008761866758953142,-0.062479642125140344,-0.028227867343549207,-0.03425177478159114
2020-07-22 00:00:00+00:00,-9.540037572868115,-9.5198189290063,-0.020218643861815266,0.020218643861815266,0.00040879355961092017,-0.01336311855653527,-0.08674931836721989,0.07338619981068462
2020-07-23 00:00:00+00:00,-9.374817618706905,-9.304921208997046,-0.06989640970985889,0.06989640970985889,0.004885508090328456,0.16521995416121094,0.21489772000925456,-0.04967776584804362
2020-07-24 00:00:00+00:00,-9.19995787358108,-9.200411016037346,0.00045314245626570937,0.00045314245626570937,2.0533808567052033e-07,0.1748597451258238,0.10451019295969921,0.0703495521661246
2020-07-27 00:00:00+00:00,-9.361156357433169,-9.304249378243684,-0.05690697918948473,0.05690697918948473,0.003238404280472448,-0.1611984838520879,-0.10383836220633746,-0.05736012164575044
2020-07-28 00:00:00+00:00,-9.252210140533773,-9.201303414747294,-0.05090672578647926,0.05090672578647926,0.002591494730299792,0.10894621689939576,0.10294596349639029,0.006000253403005473
2020-07-29 00:00:00+00:00,-9.361319811308071,-9.378003821800558,0.01668401049248658,0.01668401049248658,0.00027835620611340223,-0.10910967077429845,-0.17670040705326429,0.06759073627896584
2020-07-30 00:00:00+00:00,-9.500895190247604,-9.314838935039369,-0.18605625520823565,0.18605625520823565,0.034616930102112115,-0.13957537893953287,0.06316488676118936,-0.20274026570072223
2020-07-31 00:00:00+00:00,-9.485582115574717,-9.43241197474982,-0.05317014082489635,0.05317014082489635,0.0028270638753393096,0.015313074672887339,-0.11757303971045197,0.1328861143833393
2020-08-03 00:00:00+00:00,-9.591966873447811,-9.539767219597982,-0.052199653849829275,0.052199653849829275,0.0027248038620419964,-0.10638475787309432,-0.10735524484816139,0.0009704869750670753
2020-08-04 00:00:00+00:00,-9.648519318956064,-9.59804471851714,-0.050474600438922934,0.050474600438922934,0.0025476852894689194,-0.05655244550825245,-0.05827749891915879,0.001725053410906341
2020-08-05 00:00:00+00:00,-9.755335389236448,-9.699020774135304,-0.05631461510114377,0.05631461510114377,0.00317133587398997,-0.10681607028038442,-0.10097605561816358,-0.005840014662220838
2020-08-06 00:00:00+00:00,-9.875706524757533,-9.812646616519425,-0.06305990823810781,0.06305990823810781,0.003976552026998577,-0.12037113552108458,-0.11362584238412055,-0.006745293136964037
2020-08-07 00:00:00+00:00,-9.8756690125743,-9.813028229822503,-0.06264078275179585,0.06264078275179585,0.003923867663757685,3.751218323344574e-05,-0.0003816133030785096,0.00041912548631195534
2020-08-10 00:00:00+00:00,-9.91807129904528,-9.858531006708336,-0.059540292336944134,0.059540292336944134,0.0035450464115687683,-0.04240228647098121,-0.04550277688583293,0.00310049041485172
2020-08-11 00:00:00+00:00,-9.765459442936915,-9.674966102609895,-0.09049334032702028,0.09049334032702028,0.008189044643541914,0.15261185610836492,0.18356490409844106,-0.030953047990076143
2020-08-12 00:00:00+00:00,-9.984611611228152,-9.921067184712216,-0.06354442651593573,0.06354442651593573,0.004037894141239155,-0.2191521682912363,-0.24610108210232085,0.02694891381108455
2020-08-13 00:00:00+00:00,-9.99970645740942,-9.866985835921382,-0.13272062148803876,0.13272062148803876,0.017614763368171256,-0.01509484618126855,0.05408134879083448,-0.06917619497210303
2020-08-14 00:00:00+00:00,-9.893483605917346,-9.852611999775265,-0.04087160614208152,0.04087160614208152,0.0016704881886334356,0.106222851492074,0.014373836146116759,0.09184901534595724
2020-08-17 00:00:00+00:00,-10.02324312965124,-9.902294642042364,-0.12094848760887622,0.12094848760887622,0.014628536654874486,-0.12975952373389354,-0.04968264226709884,-0.0800768814667947
2020-08-18 00:00:00+00:00,-10.019319045263112,-9.9314892238029,-0.08782982146021112,0.08782982146021112,0.007714077537732562,0.00392408438812808,-0.02919458176053702,0.0331186661486651
2020-08-19 00:00:00+00:00,-9.81409052733268,-9.827116007655496,0.013025480322815142,0.013025480322815142,0.00016966313764004445,0.20522851793043095,0.10437321614740469,0.10085530178302626
2020-08-20 00:00:00+00:00,-9.969184483332617,-9.875239729741184,-0.09394475359143328,0.09394475359143328,0.008825616727355117,-0.15509395599993603,-0.048123722085687604,-0.10697023391424842
2020-08-21 00:00:00+00:00,-9.991697856721713,-9.932779243678574,-0.05891861304313828,0.05891861304313828,0.003471402962927064,-0.022513373389095648,-0.05753951393739065,0.035026140548295004
2020-08-24 00:00:00+00:00,-10.233758707728672,-10.129419909255214,-0.10433879847345828,0.10433879847345828,0.01088658486688494,-0.2420608510069595,-0.1966406655766395,-0.045420185430320004
2020-08-25 00:00:00+00:00,-10.29720094753373,-10.19026466614388,-0.10693628138984934,0.10693628138984934,0.011435368277489038,-0.06344223980505781,-0.06084475688866675,-0.0025974829163910584
2020-08-26 00:00:00+00:00,-10.524277726965195,-10.407837327360207,-0.11644039960498809,0.11644039960498809,0.01355836666016931,-0.22707677943146543,-0.21757266121632668,-0.009504118215138746
2020-08-27 00:00:00+00:00,-10.622147147834504,-10.43928358278066,-0.18286356505384305,0.18286356505384305,0.033439083424201085,-0.0978694208693085,-0.03144625542045354,-0.06642316544885496
2020-08-28 00:00:00+00:00,-10.589409858100415,-10.586445960237011,-0.002963897863404341,0.002963897863404341,8.784690544692819e-06,0.03273728973408829,-0.1471623774563504,0.1798996671904387
2020-08-31 00:00:00+00:00,-10.5909339649323,-10.448929749417628,-0.1420042155146728,0.1420042155146728,0.02016519722393764,-0.001524106831885419,0.13751621081938303,-0.13904031765126845
2020-09-01 00:00:00+00:00,-10.905356920391029,-10.67682781880527,-0.22852910158575845,0.22852910158575845,0.05222555027159391,-0.31442295545872767,-0.227898069387642,-0.08652488607108566
2020-09-02 00:00:00+00:00,-11.366815861060628,-11.081914679182637,-0.2849011818779914,0.2849011818779914,0.08116868343547634,-0.46145894066959947,-0.4050868603773665,-0.05637208029223295
2020-09-03 00:00:00+00:00,-9.304289999374022,-9.727457188735062,0.42316718936104003,0.42316718936104003,0.1790704701517223,2.0625258616866056,1.3544574904475741,0.7080683712390314
2020-09-04 00:00:00+00:00,-9.25783063751781,-9.558836065045965,0.30100542752815507,0.30100542752815507,0.09060426740140741,0.04645936185621302,0.16862112368909798,-0.12216176183288496
2020-09-08 00:00:00+00:00,-8.759542963549412,-9.063777350642315,0.30423438709290274,0.30423438709290274,0.09255856228979419,0.498287673968397,0.49505871440364935,0.0032289595647476688
2020-09-09 00:00:00+00:00,-9.090368454929845,-9.331415685422812,0.24104723049296695,0.24104723049296695,0.05810376732832953,-0.33082549138043227,-0.2676383347804965,-0.06318715659993579
2020-09-10 00:00:00+00:00,-8.816669096634946,-9.051898719341477,0.23522962270653025,0.23522962270653025,0.05533297539865657,0.27369935829489833,0.279516966081335,-0.005817607786436696
2020-09-11 00:00:00+00:00,-8.785015490639898,-9.058384042791213,0.2733685521513145,0.2733685521513145,0.07473036530530595,0.031653605995048295,-0.006485323449735958,0.03813892944478425
2020-09-14 00:00:00+00:00,-8.969429785583635,-9.23686957700271,0.2674397914190738,0.2674397914190738,0.0715240420342777,-0.1844142949437373,-0.1784855342114966,-0.00592876073224069
2020-09-15 00:00:00+00:00,-9.037512121962012,-9.308767940686955,0.27125581872494386,0.27125581872494386,0.07357971919213961,-0.06808233637837624,-0.07189836368424629,0.003816027305870051
2020-09-16 00:00:00+00:00,-8.990313483535441,-9.242500235334692,0.25218675179925043,0.25218675179925043,0.06359815778305675,0.04719863842657013,0.06626770535226356,-0.019069066925693434
2020-09-17 00:00:00+00:00,-8.793862469808042,-9.106507628659925,0.3126451588518826,0.3126451588518826,0.0977469953535189,0.19645101372739937,0.1359926066747672,0.06045840705263217
2020-09-18 00:00:00+00:00,-8.67094251093278,-8.942909189866732,0.27196667893395166,0.27196667893395166,0.07396587445036314,0.12291995887526141,0.16359843879319236,-0.04067847991793094
2020-09-21 00:00:00+00:00,-8.55344679103676,-8.799533214620828,0.2460864235840674,0.2460864235840674,0.060558527872397044,0.11749571989602003,0.14337597524590429,-0.02588025534988425
2020-09-22 00:00:00+00:00,-8.63303383581177,-8.924836015580603,0.29180217976883327,0.29180217976883327,0.0851485121178425,-0.07958704477500866,-0.12530280095977453,0.045715756184765866
2020-09-23 00:00:00+00:00,-8.3265856257583,-8.625886471489544,0.2993008457312438,0.2993008457312438,0.08958099625543782,0.30644821005346934,0.2989495440910588,0.007498665962410556
2020-09-24 00:00:00+00:00,-8.454250648342862,-8.661144014865338,0.20689336652247547,0.20689336652247547,0.04280486511100338,-0.12766502258456214,-0.03525754337579379,-0.09240747920876835
2020-09-25 00:00:00+00:00,-8.562199219238941,-8.846677828592917,0.2844786093539753,0.2844786093539753,0.08092807917997168,-0.10794857089607923,-0.18553381372757904,0.07758524283149981
2020-09-28 00:00:00+00:00,-8.817105261085809,-9.052268367800323,0.23516310671451457,0.23516310671451457,0.055301686759622166,-0.2549060418468674,-0.20559053920740666,-0.04931550263946072
2020-09-29 00:00:00+00:00,-8.748021734026766,-8.977309557245809,0.2292878232190425,0.2292878232190425,0.05257290587652689,0.06908352705904264,0.0749588105545147,-0.005875283495472061
2020-09-30 00:00:00+00:00,-8.848824580536053,-9.077287776452543,0.22846319591648978,0.22846319591648978,0.052195431888376394,-0.10080284650928739,-0.09997821920673466,-0.0008246273025527273
2020-10-01 00:00:00+00:00,-8.877522777626172,-9.164815057736355,0.28729228011018293,0.28729228011018293,0.08253685421090781,-0.028698197090118782,-0.08752728128381193,0.05882908419369315
2020-10-02 00:00:00+00:00,-8.72502046077179,-9.024933327829524,0.2999128670577349,0.2999128670577349,0.08994772782679057,0.15250231685438287,0.1398817299068309,0.01262058694755197
2020-10-05 00:00:00+00:00,-8.949256537519378,-9.261452615669985,0.3121960781506061,0.3121960781506061,0.09746639121261937,-0.22423607674758905,-0.23651928784046028,0.012283211092871227
2020-10-06 00:00:00+00:00,-8.773247618802964,-9.04089570454678,0.2676480857438168,0.2676480857438168,0.07163549780232951,0.17600891871641444,0.22055691112320375,-0.044547992406789305
